date,thermoscan,how long is the flu contagious,how contagious is the flu,baby has rsv,anas barbariae hepatis,tamiflu suspension,flu food,what to do if you have the flu,coughing remedies,treatment for rsv,having the flu,influenza b symptoms,z pack and alcohol,how long does the flu last in adults,sinus infection cure,robitussin cough,strep,fever and cough,signs of flu,flu fever,cough headache,flu recovery time,flu how long,how to reduce fever,symptoms of rsv in adults,braun thermoscan,sinus infections,how long flu,treatment for the flu,upper respiratory,strep throat,generic tamiflu,intestinal flu,ear thermometer,cold versus flu,how long does flu last,cold or flu,the flu symptoms,expectorant,fight the flu,how long contagious,how to get rid of the flu,tamiflu pediatric dosing,influenza a contagious,how to get over flu,treat flu,can dogs get the flu from humans,rsv symptoms in adults,influenza a treatment,tylenol sinus,how long am i contagious,influenza contagious,flu in children,reduce fever,flu gestation,reduce a fever,is influenza contagious,how long does it take to get over the flu,over the counter flu,how to treat flu,medicine for the flu,contagious flu,flu care,flu or cold,can adults get rsv,is the flu contagious?,rsv in adults,influenza a symptoms,flu relief,fever cough,signs of rsv,oscillococcinum,type a influenza,flu symptoms,painful cough,flu incubation,how to get over the flu,cold and flu,acute bronchitis,fever flu,tamiflu in children,what is flu a,what to eat when you have the flu,flu remedy,type a flu,baby rsv,tamiflu side effects,flu shot symptoms,flu and fever,symptoms of flu,cold,how long does the flu last?,taking temperature,type b flu,flu and bronchitis,flu versus cold,get rid of the flu,medicine for flu,flu children,treatment for flu,cough and fever,positive flu test,influenza type b,flu shots,influenza type a,high fever,symptoms of rsv,flu cold,flu remedies,flu recovery,dangerous fever,do i have the flu,how to cure the flu,rsv contagious,get over the flu fast,influenza treatment,flu treatment,body temperature,remedies for the flu,biaxin side effects,duration of the flu,flu incubation period,flu test,symptoms of bronchitis,tamiflu dose,robitussin,rsv treatment,influenza symptoms,tamiflu drug interactions,tamiflu dosage,walking pneumonia,oscillo,how to treat the flu,getting over the flu,break a fever,influenza a and b,incubation period for flu,clarithromycin,over the counter flu medicine,the flu virus,cold with fever,tessalon,when is the flu contagious,symptoms of pneumonia,stomach flu,tussin,how long does the flu last,treating the flu,type b flu symptoms,flu virus,how long are you contagious,is tamiflu an antibiotic,flu lasts,rsv baby,influenza b treatment,flu shot,chest cold,remedies for flu,rsv infection,flu treatments,flu like symptoms,tamiflu while pregnant,flu contagious,symptoms of influenza,flu while pregnant,flu or pneumonia,flu report,flu reports,symptoms of influenza b,type a and b flu,i have the flu,is the flu contagious,type a flu symptoms,tamiflu children,influenza treatment guidelines,breaking a fever,flu type b symptoms,flu complications,flu contagious period,incubation period for the flu,flu cough,what is influenza,rsv,flu type a symptoms,tussionex,tamiflu during pregnancy,pneumonia,how long am i contagious with the flu,fever and cold,is rsv contagious,signs of the flu,influenza a incubation,influenza a incubation period,tamiflu generic,recovering from flu,rapid flu,influenza incubation period,how to treat flu symptoms,cure the flu,incubation for flu,how long are you contagious with the flu,exposed to flu,robitussin cf,flu a symptoms,get rid of flu,fever reducer,type b influenza,exposure to flu,bronchitis,tamiflu and alcohol,flu length,cough fever,tamiflu drug,flu and cold,flu cures,sinus,how to break a fever,tamiflu and breastfeeding,what is influenza b,tamiflu contagious,the flu,what is influenza a,get rid of the flu fast,pregnant and have the flu,baby with rsv,incubation period flu,flu a,influenza incubation,when you have the flu,normal body temperature,how long does influenza last,gripe,flu duration,treat flu symptoms,flu or strep,when is the flu no longer contagious,rsv symptoms,flu germs,how long is the flu,flu symptoms in toddlers,oseltamivir,get over the flu,how long is flu contagious,treating flu,flu prophylaxis,home remedies for flu,flu a and b,flu vaccine,cold vs flu,respiratory flu,a influenza,human temperature,tamiflu and pregnancy,influenza a,influenza b,is influenza a contagious,flu vs cold,cure flu,how to get rid of flu,normal body,flu medicine,cold symptoms,flu type,what is type a flu,b flu,flu and strep,rsv infant,tamiflu wiki,stomach flu symptoms,how long does rsv last,how long is rsv contagious,treat the flu,symptoms of the flu,early flu symptoms,flu headache,flu type b,flu type a,what is rsv,how to break a fever in adults,incubation period for influenza,tamiflu in pregnancy,is flu contagious
08/02/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802.106973,0,0,141.6285335,0,0,141.09887450000002,0,0,0,0,141.09887450000002,0,0.0,516.4567009,0,0,0,0,0,0,0,0.0,0,141.09380910000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,140.90305619999998,0,0.0,0,235.29722400000003,0,0,0,141.6285335,0,141.6285335,0,0,0,0,0,0,0,0,0,281.4654584,6293.043890999999,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,354.08254910000005,0,0,0,0,0,0,0,0,0,0,0,141.5473631,0,0,0,0,0,211.2012381,0,0.0,0,0.0,0,0,141.18429840000002,0,0,0,0,0,0,0.0,0,0,0,141.9715635,0,282.7620117,211.07385490000001,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,610.4117772999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.4154691,0,0,140.90305619999998,0,0,0,890.9755156,0,0,0,0,282.1668923,0,0,0,0,0,0,0,0,141.84273269999997,0,279.94265160000003,0,0,0,0,141.25286599999998,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,140.09765369999997,0,0,0,0,0,0,0,0,0,0,140.69021180000001,0,0,0,0,0.0,0,0,0,0
08/09/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.3346408,0,0,0.0,0,0,138.43899030000003,0,0,0,0,138.43899030000003,0,138.4561415,460.53805439999996,0,0,0,0,0,0,0,0.0,0,138.7487722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,138.7172622,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,6912.026989,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,138.635278,0,0,0,0,0,0,0,0,0,0,0,138.47321609999997,0,0,0,0,0,138.66503730000002,0,0.0,0,0.0,0,0,416.8756578,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,207.5972206,0,0.0,0,0,0,0,0,0,0,0,138.59153659999998,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,138.88722769999998,0,0,0,506.05336229999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.2064463,0,0,0.0,0,0,0,966.6992825,0,0,0,0,230.32536639999998,0,0,0,0,0,0,0,0,0.0,0,138.12321409999998,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,138.18121630000002,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0
08/16/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510.729787,0,0,139.0703015,0,0,138.6113586,0,0,0,0,138.6113586,0,139.53260830000002,230.9244716,0,0,0,0,0,0,0,0.0,0,185.10467219999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,139.0794031,0,0.0,0,277.9730452,0,0,0,138.93284319999998,0,139.0703015,0,0,0,0,0,0,0,0,0,139.8284073,6469.840203,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,209.0503404,0,0,0,0,0,0,0,0,0,0,0,346.9895165,0,0,0,0,0,0.0,0,138.87962439999998,0,0.0,0,0,139.78607350000001,0,0,0,0,0,0,0.0,0,0,0,138.4439536,0,139.6169945,139.0374295,0,0.0,0,0,0,0,0,0,0,0,207.720459,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,139.40622009999998,0,0,0,692.8347977000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.3453204,0,0,139.0794031,0,0,0,1246.277646,0,0,0,0,230.85594709999998,0,0,0,0,0,0,0,0,0.0,0,138.4846389,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,139.0284254,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0
08/23/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.345846,0,0,0.0,0,0,132.6421919,0,0,0,0,132.6421919,0,265.25572420000003,704.7761291,0,0,0,0,0,0,0,0.0,0,399.171902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,132.38781170000001,0,0.0,0,176.60985180000003,0,0,0,132.1486286,0,0.0,0,0,0,0,0,0,0,0,0,132.90902350000002,6521.982893,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,220.9556205,0,0,0,0,0,0.0,0,132.8967973,0,0.0,0,0,0.0,0,0,0,0,0,0,132.78837990000002,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,526.6932468,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,132.5077282,0,0,0,660.7929819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.1830245,0,0,132.38781170000001,0,0,0,748.5366934,0,0,0,0,330.5877385,0,0,0,0,0,0,0,0,133.33911640000002,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,264.9987267,0,0,0.0,132.7505402,0,0.0,0.0,0,0,0,0,0,132.62786210000002,132.5769494,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0
08/30/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.5601710000001,0,0,132.9920918,0,0,132.4144142,0,0,0,0,132.4144142,0,198.56457340000003,525.1557219,0,0,0,0,0,0,0,131.96389,0,131.4274627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,132.086028,0,0.0,0,0.0,0,395.5391398,0,0,0,132.9920918,0,132.9920918,0,0,0,0,0,0,0,0,0,132.0460262,7773.826043000001,0,0,0,0,0,0,0,0,0,0,0,0,131.1684476,0,133.0724739,0,0,0,0,0,0,0,0,0,0,0,220.17022740000002,0,0,0,0,0,0.0,0,131.6075999,0,0.0,0,0,263.2095006,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,265.9841836,0,0.0,0,0,0,0,0,0,0,0,219.8115153,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,131.8839119,0,0,0,790.7355521000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.74918080000003,0,0,0.0,0,0,0,1316.063984,0,0,0,0,307.9041147,0,0,0,0,0,0,0,0,133.1932293,0,132.7915609,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,132.59683370000002,0,0,131.2115494,132.1661044,0,131.2115494,0.0,0,0,0,0,0,0.0,132.1771284,0,0,0,0,0,0,0,0,0,0,132.7515273,0,0,0,0,0.0,0,0,0,0
09/06/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368.202867,0,0,135.8941274,0,0,204.6920932,0,0,0,0,204.6920932,0,0.0,725.9769683999999,0,0,0,0,0,0,0,136.6358176,0,272.2779108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,407.92841860000004,0,0,0,0.0,0,135.8941274,0,0,0,0,0,0,0,0,0,0.0,7897.433916,0,0,0,0,0,0,0,0,0,0,0,0,136.2273281,0,204.81596130000003,0,0,0,0,0,0,0,0,0,0,0,341.894563,0,0,0,0,0,135.9761395,0,136.384345,0,0.0,0,0,273.5945111,0,0,0,0,0,0,136.3037476,0,0,0,136.0582507,0,0.0,135.8941274,0,0.0,0,0,0,0,0,0,0,0,272.5867981,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,205.0709494,0,0,0,635.6750989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.39007139999995,0,0,0.0,0,0,0,861.6683675,0,0,0,0,318.0012248,0,0,0,0,0,0,0,0,0.0,0,136.0020757,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,273.52209480000005,0,0,135.97391969999998,136.34642250000002,0,135.97391969999998,0.0,0,0,0,0,0,137.0995504,271.5608997,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0
09/13/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087.97503,0,0,125.0310842,0,0,167.1724375,0,0,0,0,167.1724375,0,0.0,874.2437048,0,0,0,0,0,0,0,124.6510311,0,188.4141865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,372.1476469,0,0,0,126.01685970000001,0,125.0310842,0,0,0,0,0,0,0,0,0,124.2366578,7538.05579,0,0,0,0,0,0,0,0,0,0,0,0,252.1096332,0,124.3870199,0,0,0,0,0,0,0,0,0,0,0,250.430669,0,0,0,0,0,126.28303899999999,0,252.6423128,0,126.3211564,0,0,126.70360009999999,0,0,0,0,0,0,0.0,0,0,0,254.17673309999998,0,125.9006959,250.25409100000002,0,123.89966869999999,0,0,0,0,0,0,0,0,458.5141852,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,252.71859369999999,0,0,0,665.2850843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.7846546,0,0,0.0,0,0,0,1372.7063380000002,0,0,0,0,666.1240406000001,0,0,0,0,0,0,0,0,126.62692620000001,0,186.1991193,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,167.1599069,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,333.21220760000006,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0
09/20/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1062.1939320000001,0,0,126.8926973,0,0,190.9357717,0,0,0,0,190.9357717,0,253.18930269999998,718.5267091,0,0,0,0,0,0,0,0.0,0,125.9575361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,127.7407554,0,128.206955,0,126.85448810000001,0,465.53441619999995,0,0,0,0.0,0,126.8926973,0,0,0,0,0,0,0,0,0,126.82436609999999,6470.702452,0,0,0,0,0,0,0,0,0,0,0,0,211.50888930000002,0,0.0,0,0,0,0,0,0,0,0,0,0,0,593.147553,0,0,0,0,0,0.0,0,128.206955,0,127.1608074,0,0,256.02716200000003,0,0,0,0,0,0,0.0,0,0,0,127.20732350000002,0,255.7887557,252.84527880000002,0,0.0,0,0,0,0,0,0,0,0,677.4517235000001,0,0,0.0,0,0,0,0,127.9363946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,127.85598459999999,0,0,0,887.6028339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.73789480000005,0,0,128.206955,0,0,0,1225.086158,0,0,0,0,592.0522334999999,0,0,0,0,0,0,0,0,127.4686097,0,126.1755429,0,0,0,0,127.27605890000001,0,0,0,126.33899440000002,0,0,0,0,0,0,771.3390262999999,0,0,128.2456999,0.0,0,128.2456999,0.0,0,0,0,0,0,0.0,253.4381793,0,0,0,0,0,0,0,0,0,0,126.55629009999998,0,0,0,0,0.0,0,0,0,0
09/27/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057.816982,0,0,251.0103305,0,0,211.2792841,0,0,0,0,211.2792841,0,126.7807504,547.7464285,0,0,0,0,0,0,0,0.0,0,126.4749783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,127.7670367,0,0.0,0,253.05070730000003,0,0,0,126.7038166,0,251.0103305,0,0,0,0,0,0,0,0,0,0.0,7789.412272,0,0,0,0,0,0,0,0,0,0,0,0,125.39155159999999,0,126.97260990000002,0,0,0,0,0,0,0,0,0,0,0,126.2162239,0,0,0,0,0,253.17893959999998,0,189.59663469999998,0,0.0,0,0,191.06248100000002,0,0,0,0,0,0,0.0,0,0,0,127.39675159999999,0,254.8144403,505.7319018999999,0,0.0,0,0,0,0,0,0,0,0,1096.153529,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,126.6659127,0,0,0,1010.5180550000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841.4520726,0,0,127.7670367,0,0,0,925.3547881000001,0,0,0,0,420.90597199999996,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,380.4309358,0,0,0.0,191.255493,0,0.0,0.0,0,0,0,0,0,127.8831182,168.3745553,0,0,0,0,0,0,0,0,0,0,126.55128290000002,0,0,0,0,0.0,0,0,0,0
10/04/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219.883402,0,0,126.1078369,0,0,188.85546580000002,0,0,0,0,188.85546580000002,0,125.39208190000001,1046.155992,0,0,0,0,0,0,0,0.0,0,125.5244518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,545.1283761,0,0,0,126.0431825,0,126.1078369,0,0,0,0,0,0,0,0,0,125.97360490000001,6866.347790999999,0,0,0,0,0,0,0,0,0,0,0,0,251.3094484,0,125.3122817,0,0,0,0,0,0,0,0,0,0,0,461.46367319999996,0,0,0,0,0,249.9439295,0,504.32504810000006,0,0.0,0,0,125.8910942,0,0,0,0,0,0,0.0,0,0,0,0.0,0,189.6371606,377.2548941,0,0.0,0,0,0,0,0,0,0,0,1047.961683,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.80238440000001,126.41244520000001,0,0,0,1087.7861970000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501.98805139999996,0,0,0.0,0,0,0,669.2171922,0,0,0,0,920.9218392999999,0,0,0,0,0,0,0,0,0.0,0,126.1838513,0,0,0,0,124.97196470000002,0,0,0,0.0,0,0,0,0,0,0,294.1108855,0,0,126.1193646,0.0,0,126.1193646,0.0,0,0,0,0,0,210.23177290000004,0.0,0,0,0,0,0,0,0,0,0,0,125.70732720000001,0,0,0,0,0.0,0,0,0,0
10/11/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142.002251,0,0,0.0,0,0,162.9158916,0,0,0,0,162.9158916,0,484.38788650000004,892.9329807,0,0,0,0,0,0,0,122.97506229999999,0,243.5826437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,121.9571081,0,0.0,0,365.8156392,0,0,0,121.75730049999999,0,0.0,0,0,0,0,0,0,0,0,0,0.0,7185.273386,0,0,0,0,0,0,0,0,0,0,0,0,324.7760041,0,122.71452190000001,0,0,0,0,0,0,0,0,0,0,0,203.29460659999998,0,0,0,0,0,122.3442307,0,183.50841440000002,0,0.0,0,0,182.6339596,0,0,0,0,0,0,0.0,0,0,0,0.0,0,122.5239574,203.1840504,0,122.26507790000001,0,0,0,0,0,0,0,0,1300.231191,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,183.2422708,0,0,0,1378.7968970000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.08241150000003,0,0,121.9571081,0,0,0,1216.535091,0,0,0,0,853.1312505000001,0,0,0,0,0,0,0,0,122.4078285,0,241.6115713,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,551.4139051,0,0,121.53639220000001,183.2427084,0,121.53639220000001,0.0,0,0,0,0,0,0.0,182.21961169999997,0,0,0,0,0,0,0,0,0,0,121.4262383,0,0,0,0,121.27967679999999,0,0,0,0
10/18/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.7949193,0,0,119.0655887,0,0,238.23406180000003,0,0,0,0,238.23406180000003,0,238.0592778,593.684661,0,0,0,0,0,0,0,119.64996770000002,0,158.6383315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,475.81987089999996,0,0,0,0.0,0,119.0655887,0,0,0,0,0,0,0,0,0,179.1928454,7644.673869,0,0,0,0,0,0,0,0,0,0,0,0,554.7260351,0,119.1375534,0,0,0,0,0,0,0,0,0,0,0,198.52872019999998,0,0,0,0,0,178.4231329,0,119.1015601,0,0.0,0,0,178.47776409999997,0,0,0,0,0,0,0.0,0,0,0,118.7730293,0,238.4098625,198.25306080000001,0,238.0592778,0,0,0,0,0,0,0,0,1427.565815,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.915609,178.96420569999998,0,0,0,1107.929843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751.9164281000001,0,0,0.0,0,0,0,1463.730896,0,0,0,0,435.40664519999996,0,0,0,0,0,0,0,0,119.27267020000001,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,516.7295432,0,0,118.87436100000001,179.60977659999998,0,118.87436100000001,0.0,0,0,0,0,0,0.0,237.3425063,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0
10/25/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941.7872822,0,0,176.1912619,0,0,234.101358,0,0,0,0,234.101358,0,175.5196109,819.5364977999999,0,0,0,0,0,0,0,0.0,0,350.8092395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,430.49719699999997,0,0,0,117.0610258,0,176.1912619,0,0,0,0,0,0,0,0,0,235.29550260000002,9841.49956,0,0,0,0,0,0,0,0,0,0,0,0,293.3214875,0,117.1569277,0,0,0,0,0,0,0,0,0,0,0,117.42867720000001,0,0,0,0,0,0.0,0,117.1047841,0,0.0,0,0,175.8732895,0,0,0,0,0,0,0.0,0,0,0,0.0,0,117.6537205,234.5737385,0,175.2899908,0,0,0,0,0,0,0,0,1133.981946,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,355.26834039999994,0,0,0,1093.051058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.293173,0,0,0.0,0,0,0,1014.493128,0,0,0,0,976.3741712000001,0,0,0,0,0,0,0,0,117.2724723,0,0.0,0,0,0,0,0.0,0,0,0,118.71038859999999,0,0,0,0,0,0,352.7832753,0,0,118.1722635,118.71038859999999,0,118.1722635,0.0,0,0,0,0,0,0.0,234.9896444,0,0,0,0,0,0,0,0,0,0,117.03413259999999,0,0,0,0,117.85172390000001,0,0,0,0
11/01/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1342.713534,0,0,228.1055239,0,0,171.6202471,0,0,0,0,171.6202471,0,228.8355111,877.7208817,0,0,0,0,0,0,0,0.0,0,114.1418007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,114.1215928,0,0.0,0,0.0,0,382.4037767,0,0,0,171.6043294,0,228.1055239,0,0,0,0,0,0,0,0,0,191.6356494,9850.93383,0,0,0,0,0,0,0,0,0,0,0,0,343.6593082,0,114.59090590000001,0,0,0,0,0,0,0,0,0,0,0,267.9240662,0,0,0,0,0,0.0,0,228.3322508,0,115.60432649999998,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,171.88025159999998,267.5312373,0,114.2451277,0,0,0,0,0,0,0,0,649.8311155,0,0,0.0,0,0,0,0,114.2595041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,191.636021,0,0,0,1068.865527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648.4379157000001,0,0,0.0,0,0,0,1334.826519,0,0,0,0,535.1107157,0,0,0,0,0,0,0,0,115.9540068,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,306.43842989999996,0,0,0.0,115.39782720000001,0,0.0,115.56947439999999,0,0,0,0,0,0.0,343.3033665,0,0,0,0,0,0,0,0,0,0,152.88984119999998,0,0,0,0,115.5346433,0,0,0,0
11/08/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.8733289999999,0,0,116.0764729,0,0,154.6837919,0,0,0,0,154.6837919,0,116.17025120000001,462.2576958000001,0,0,0,0,0,0,0,0.0,0,115.76196540000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,232.503101,0,0.0,0,308.90102169999994,0,0,0,231.2275707,0,116.0764729,0,0,0,0,0,0,0,0,0,116.0184071,10138.45994,0,0,0,0,0,0,0,0,0,0,0,0,347.4282773,0,174.0888632,0,0,0,0,0,0,0,0,0,0,0,193.1854508,0,0,0,0,0,0.0,0,192.97539880000002,0,0.0,0,0,174.2295356,0,0,0,0,0,0,0.0,0,0,0,117.02820829999999,0,154.7891784,308.53943019999997,0,0.0,0,0,0,0,0,0,0,0,578.7518778,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,232.1549358,0,0,0,1155.53449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731.5167986,0,0,232.503101,0,0,0,1116.666257,0,0,0,0,501.3070904,0,0,0,0,0,0,0,0,116.08966640000001,0,231.0060642,0,0,0,0,115.7619936,0,0,0,0.0,0,0,0,0,0,0,116.0421764,0,0,115.98441729999999,0.0,0,115.98441729999999,0.0,0,0,0,0,0,0.0,172.9657221,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,115.6698122,0,0,0,0
