date,thermoscan,how long is the flu contagious,how contagious is the flu,baby has rsv,anas barbariae hepatis,tamiflu suspension,flu food,what to do if you have the flu,coughing remedies,treatment for rsv,having the flu,influenza b symptoms,z pack and alcohol,how long does the flu last in adults,sinus infection cure,robitussin cough,strep,fever and cough,signs of flu,flu fever,cough headache,flu recovery time,flu how long,how to reduce fever,symptoms of rsv in adults,braun thermoscan,sinus infections,how long flu,treatment for the flu,upper respiratory,strep throat,generic tamiflu,intestinal flu,ear thermometer,cold versus flu,how long does flu last,cold or flu,the flu symptoms,expectorant,fight the flu,how long contagious,how to get rid of the flu,tamiflu pediatric dosing,influenza a contagious,how to get over flu,treat flu,can dogs get the flu from humans,rsv symptoms in adults,influenza a treatment,tylenol sinus,how long am i contagious,influenza contagious,flu in children,reduce fever,flu gestation,reduce a fever,is influenza contagious,how long does it take to get over the flu,over the counter flu,how to treat flu,medicine for the flu,contagious flu,flu care,flu or cold,can adults get rsv,is the flu contagious?,rsv in adults,influenza a symptoms,flu relief,fever cough,signs of rsv,oscillococcinum,type a influenza,flu symptoms,painful cough,flu incubation,how to get over the flu,cold and flu,acute bronchitis,fever flu,tamiflu in children,what is flu a,what to eat when you have the flu,flu remedy,type a flu,baby rsv,tamiflu side effects,flu shot symptoms,flu and fever,symptoms of flu,cold,how long does the flu last?,taking temperature,type b flu,flu and bronchitis,flu versus cold,get rid of the flu,medicine for flu,flu children,treatment for flu,cough and fever,positive flu test,influenza type b,flu shots,influenza type a,high fever,symptoms of rsv,flu cold,flu remedies,flu recovery,dangerous fever,do i have the flu,how to cure the flu,rsv contagious,get over the flu fast,influenza treatment,flu treatment,body temperature,remedies for the flu,biaxin side effects,duration of the flu,flu incubation period,flu test,symptoms of bronchitis,tamiflu dose,robitussin,rsv treatment,influenza symptoms,tamiflu drug interactions,tamiflu dosage,walking pneumonia,oscillo,how to treat the flu,getting over the flu,break a fever,influenza a and b,incubation period for flu,clarithromycin,over the counter flu medicine,the flu virus,cold with fever,tessalon,when is the flu contagious,symptoms of pneumonia,stomach flu,tussin,how long does the flu last,treating the flu,type b flu symptoms,flu virus,how long are you contagious,is tamiflu an antibiotic,flu lasts,rsv baby,influenza b treatment,flu shot,chest cold,remedies for flu,rsv infection,flu treatments,flu like symptoms,tamiflu while pregnant,flu contagious,symptoms of influenza,flu while pregnant,flu or pneumonia,flu report,flu reports,symptoms of influenza b,type a and b flu,i have the flu,is the flu contagious,type a flu symptoms,tamiflu children,influenza treatment guidelines,breaking a fever,flu type b symptoms,flu complications,flu contagious period,incubation period for the flu,flu cough,what is influenza,rsv,flu type a symptoms,tussionex,tamiflu during pregnancy,pneumonia,how long am i contagious with the flu,fever and cold,is rsv contagious,signs of the flu,influenza a incubation,influenza a incubation period,tamiflu generic,recovering from flu,rapid flu,influenza incubation period,how to treat flu symptoms,cure the flu,incubation for flu,how long are you contagious with the flu,exposed to flu,robitussin cf,flu a symptoms,get rid of flu,fever reducer,type b influenza,exposure to flu,bronchitis,tamiflu and alcohol,flu length,cough fever,tamiflu drug,flu and cold,flu cures,sinus,how to break a fever,tamiflu and breastfeeding,what is influenza b,tamiflu contagious,the flu,what is influenza a,get rid of the flu fast,pregnant and have the flu,baby with rsv,incubation period flu,flu a,influenza incubation,when you have the flu,normal body temperature,how long does influenza last,gripe,flu duration,treat flu symptoms,flu or strep,when is the flu no longer contagious,rsv symptoms,flu germs,how long is the flu,flu symptoms in toddlers,oseltamivir,get over the flu,how long is flu contagious,treating flu,flu prophylaxis,home remedies for flu,flu a and b,flu vaccine,cold vs flu,respiratory flu,a influenza,human temperature,tamiflu and pregnancy,influenza a,influenza b,is influenza a contagious,flu vs cold,cure flu,how to get rid of flu,normal body,flu medicine,cold symptoms,flu type,what is type a flu,b flu,flu and strep,rsv infant,tamiflu wiki,stomach flu symptoms,how long does rsv last,how long is rsv contagious,treat the flu,symptoms of the flu,early flu symptoms,flu headache,flu type b,flu type a,what is rsv,how to break a fever in adults,incubation period for influenza,tamiflu in pregnancy,is flu contagious
09/06/2015,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103.01067,0,0.0,0.0,0,0,109.9002428,0,0,0,0,109.9002428,0,0.0,771.5301228,0,0,0,0,109.6860372,0,0,110.0353981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.99734240000001,0,0.0,0.0,0,110.24711200000002,0,0.0,0,276.21808880000003,0,0.0,0,111.0980355,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0,110.82992560000001,6467.380918,0,0,0.0,0,0,0,0,0,0,0,0,0,331.60998939999996,0,165.0840373,0.0,0,0,0,0,0,0,0,0,0,0.0,367.4189474,0,0,0,0.0,0,109.6044067,0,0.0,0,0,0,109.99964009999998,109.86923159999999,0,0,0,0,0,0.0,165.9369473,0,0,0,0.0,0,220.5510912,110.9638186,110.0021246,0.0,0,0,109.86923159999999,0,0,0,0.0,0,296.2815205,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,110.76310020000001,0,1178.043156,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,109.83605859999999,0,0,0,0,441.2354056,0,0,110.24711200000002,0,111.0980355,0,1618.106759,0.0,0,0,0,441.29211060000006,0,0,0,0,0,276.4546558,0,0,183.7375147,0,164.6529519,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,165.5207664,0.0,0,0,0.0,0,111.0308865,109.75212309999999,0,0.0,0,0,293.6041912,110.33576770000002,220.66852540000002,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
09/13/2015,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332.222614,0,104.56037380000001,211.99550150000002,0,0,158.1498226,0,0,0,0,158.1498226,0,104.7180817,945.7384412,0,0,0,0,0.0,0,0,106.38249760000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,104.5749223,0.0,0,0.0,0,0.0,0,175.4859384,0,0.0,0,213.08726869999998,105.1771172,211.99550150000002,0,0,0,0,0.0,0,0.0,0,0,104.6780537,6097.18605,0,0,0.0,0,0,0,0,0,0,0,0,0,140.4909707,0,104.5749223,0.0,0,0,0,0,0,0,0,0,0,105.32836640000001,280.2503848,0,0,0,0.0,0,317.8974422,0,104.8762662,0,0,0,0.0,140.33160800000002,0,0,0,0,0,0.0,319.2440577,0,0,0,104.91556990000001,0,158.0403104,105.67924790000001,106.3503287,0.0,0,0,208.5828721,0,0,0,0.0,0,494.20529339999996,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.8195477,0,106.1897756,0,1193.536523,0,0,0,104.78129820000001,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,596.0038877999999,0,0,0.0,0,213.08726869999998,0,1332.539813,0.0,0,0,0,385.75629330000004,0,0,0,0,0,281.16254689999994,0,0,0.0,0,157.7068774,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,280.1974669,104.54334770000001,0,0,0.0,0,0.0,0.0,0,104.54334770000001,0,0,260.9238366,0.0,263.6962558,0,0,0,0,0,0,0.0,0,0,0,106.3503287,0.0,0,0,0.0,0.0,0,0,0,0
09/20/2015,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898.5389263000001,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0,276.08593360000003,724.9905301,0,0,0,0,0.0,0,0,103.9027765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,104.2156521,0,103.2782957,0,0.0,0,310.7552753,0,0.0,0,0.0,103.57820699999999,0.0,0,0,0,0,0.0,0,0.0,0,0,103.6849761,7114.910781999999,0,0,0.0,0,0,0,0,0,0,0,0,0,207.7432983,0,138.32425,0.0,0,0,0,0,0,0,0,0,0,0.0,380.2377432,0,0,0,0.0,0,104.1526248,0,138.3245977,0,0,0,0.0,207.99683330000002,0,0,0,0,0,0.0,103.50867990000002,0,0,0,103.29759179999999,0,103.8335123,207.04245980000002,104.2787557,0.0,0,0,0.0,0,0,0,0.0,0,695.7097394,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,103.6094806,0,1175.796415,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,483.8896730000001,0,0,103.2782957,0,0.0,0,1797.2128870000001,104.1841289,0,0,0,483.94304239999997,0,0,0,0,0,277.5721653,0,0,208.3682578,0,103.23162669999999,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,241.694658,0.0,0,0,103.7447982,0,207.0173597,0.0,0,0.0,0,0,259.4274286,104.2111559,311.63767189999993,0,0,0,0,0,0,103.60260790000001,0,0,0,103.60260790000001,0.0,0,0,0.0,103.93262829999999,0,0,0,0
09/27/2015,0,104.86146540000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220.755169,0,104.5456176,0.0,0,0,157.086896,0,0,0,0,157.086896,0,174.0980916,731.9676203,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,104.3680615,0,0.0,0,419.1187077,0,209.4917239,0,0.0,104.64787170000001,0.0,0,0,0,0,0.0,0,0.0,0,0,104.84222840000001,6694.498302,0,0,104.2434136,0,0,0,0,0,0,0,0,0,209.8454161,0,139.625333,0.0,0,0,0,0,0,0,0,0,0,0.0,313.8701087,0,0,0,104.651155,0,208.9281358,0,104.2434136,0,0,0,0.0,104.6782505,0,0,0,0,0,0.0,104.76389470000001,0,0,0,157.2616256,0,209.4697951,208.3600514,0.0,0.0,0,0,104.47980059999999,0,0,0,104.6196241,0,948.4599922,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.6354457,0,0.0,0,1361.934029,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,139.26785980000002,0,0,0,0,907.2646962000001,0,0,104.3680615,0,0.0,0,1151.295084,0.0,0,0,0,628.0574227000001,0,0,0,0,0,209.97279640000002,0,0,104.6271059,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,104.5456176,0,0,0,0,557.7013292,0.0,0,0,0.0,0,104.91446869999999,0.0,0,0.0,0,0,278.5995267,0.0,104.4009285,0,0,0,0,0,0,0.0,0,0,0,104.9883395,0.0,0,0,0.0,0.0,0,0,0,0
10/04/2015,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1452.3603,0,102.60883709999999,314.68958119999996,0,0,259.9617794,0,0,0,0,259.9617794,0,172.62395990000002,759.7084244,0,0,0,0,102.8788998,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,103.7242876,0,105.181572,0,553.9125855000001,0,0.0,0,103.01219820000001,210.4902516,314.68958119999996,0,0,0,0,103.0960748,0,0.0,0,0,138.5021544,6774.496584,0,0,0.0,0,0,0,0,0,0,0,0,0,762.2175154,0,208.5096375,0.0,0,0,0,0,0,0,0,0,0,0.0,345.64326339999997,0,0,0,0.0,0,0.0,0,103.24112240000001,0,0,0,0.0,103.0538745,0,0,0,0,0,0.0,102.9499363,0,0,0,105.4681703,0,0.0,241.723996,0.0,104.3338995,0,0,419.7124897,0,0,0,105.0546943,0,1741.1308199999999,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.99442909999999,0,102.7016398,0,1211.665849,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,102.92965699999999,0,0,0,0,622.7714994,0,0,103.7242876,0,103.01219820000001,0,1487.316852,104.06913320000001,0,0,0,553.1516571000001,0,0,0,0,0,659.1257128999999,0,0,105.37246409999999,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,449.10462659999996,0.0,0,0,0.0,0,173.08262230000003,102.7016398,0,0.0,0,0,138.01196000000002,105.532071,207.80120380000002,0,0,0,0,0,0,105.21333929999999,0,0,0,104.10051709999999,0.0,0,0,103.0960748,0.0,0,0,0,0
10/11/2015,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952.4715539999999,0,269.90192379999996,89.36659438,0,0,118.87392690000001,0,0,0,0,118.87392690000001,0,237.8826795,892.2137560000001,0,0,0,0,89.72342066,0,0,90.13063740000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,89.09050513,0,0.0,0,685.4269326,0,89.12007497,0,0.0,89.35823433,89.36659438,0,0,0,0,88.85768809,0,0.0,0,0,223.32153390000002,7140.138361,0,0,88.83760848,0,0,0,0,0,0,0,0,0,387.4300909,0,179.246149,0.0,0,0,0,0,0,0,0,0,0,89.22774042,327.27781380000005,0,0,0,89.03949624,0,89.54220418,0,238.32297259999999,0,0,0,0.0,134.488908,0,0,0,0,0,0.0,88.83760848,0,0,0,0.0,0,119.0443669,148.693734,0.0,0.0,0,0,237.757114,0,0,0,0.0,0,2008.303686,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.98897680000002,0,134.1931965,0,1311.1643210000002,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,536.1041887,0,0,89.09050513,0,0.0,0,1220.613124,0.0,0,0,0,863.2491376,0,0,0,0,0,358.18845699999997,0,0,88.75713963,0,89.07261185,0,0,0,0,90.15791664,0,0,0,88.51660537,0,0.0,0,0,0,0,297.4492963,0.0,0,0,0.0,0,89.05908608,88.62334834,0,0.0,0,0,88.71064304,0.0,119.2249395,0,0,0,0,0,0,89.96730794,0,0,0,88.91822337,0.0,0,0,88.85768809,0.0,0,0,0,0
10/18/2015,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658.667066,0,159.521576,80.23367641,0,0,79.98776024,0,0,0,0,79.98776024,0,187.0093745,1122.684042,0,0,0,0,80.02399747,0,0,80.48273345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,80.05365839,0,0.0,0,535.7351918,0,80.44546190000001,0,120.8788565,120.1989767,80.23367641,0,0,0,0,80.16740026,0,0.0,0,0,80.86012923,7728.443562,0,0,0.0,0,0,0,0,0,0,0,0,0,481.8805557,0,240.93595609999997,80.10851484,0,0,0,0,0,0,0,0,0,161.0852952,187.1542743,0,0,0,0.0,0,80.39133958,0,107.11972250000001,0,0,0,0.0,160.5944379,0,0,0,0,0,0.0,0.0,0,0,0,120.4905115,0,133.7842454,293.8472039,161.2801368,0.0,0,0,161.0852952,0,0,0,80.21575213,0,1966.539719,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.63993680000002,0,80.17442132,0,1151.775047,0,0,0,79.92931366,0,0,0,0,0,0,0,0,0,0.0,0,0,160.0935504,0,0,0,0,910.0430087999999,0,0,80.05365839,0,120.8788565,0,1418.150846,0.0,0,0,0,802.7074307999999,0,0,0,0,0,510.38882469999993,0,0,0.0,0,133.3894479,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,507.7778846,0.0,0,0,159.97552050000002,0,120.75671329999999,160.3348005,0,0.0,0,0,186.9452095,80.58025873,187.65712219999998,0,0,0,0,0,0,80.33688737,0,0,0,80.47614034,0.0,0,0,80.16740026,160.2455771,0,0,0,0
10/25/2015,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330.8492800000001,0,0.0,114.7411898,0,0,191.9241831,0,0,0,0,191.9241831,0,102.1751199,741.4057533,0,0,0,0,152.8731066,0,0,153.82207350000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,77.0052417,0,76.50565371,0,0.0,0,538.14575,0,76.56354711,0,76.99278619,77.02848506,114.7411898,0,0,0,0,114.7988256,0,0.0,0,0,192.1970654,8084.414709000001,0,0,0.0,0,0,0,0,0,0,0,0,0,435.79494689999996,0,76.86477162,0.0,0,0,0,0,0,0,0,0,0,153.64885769999998,358.2561539,0,0,0,0.0,0,231.9957918,0,230.6488026,0,0,0,0.0,128.1182747,0,0,0,0,0,76.60969753,76.72547179,0,0,0,76.82646515,0,115.349805,178.8089831,76.81817033,115.2914072,0,0,76.66400661,0,0,0,0.0,0,1700.9234780000002,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.2969071,0,76.94662313,0,1486.4705689999998,0,0,0,76.65590362,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,358.5265363,0,0,76.50565371,0,76.99278619,0,1433.618561,76.47095425,0,0,0,1306.006326,0,0,0,0,0,410.9144233,0,0,76.88777266,0,76.49411267,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,383.4968719,0.0,0,0,76.76078241,0,0.0,0.0,0,0.0,0,0,76.60969761,153.8232844,256.2691835,0,0,0,0,0,0,76.42485964,0,0,0,192.35372900000002,0.0,0,0,114.7988256,0.0,0,0,0,0
11/01/2015,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1699.267461,0,79.86809169,158.51228469999998,0,0,79.83096529,0,0,0,0,79.83096529,0,119.1894769,1034.591271,0,0,0,0,0.0,0,0,106.4155696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,79.31877214,0,79.28002551,0,0.0,0,504.9753907,0,0.0,0,158.9675894,80.03684407,158.51228469999998,0,0,0,0,0.0,0,0.0,0,0,132.8991791,7084.664640999999,0,0,0.0,0,0,0,0,0,0,0,0,0,186.292125,0,239.8425995,0.0,0,0,0,0,0,0,0,0,0,79.96443438,477.86623499999996,0,0,0,0.0,0,160.7042815,0,200.06665180000002,0,0,0,0.0,132.8186197,0,0,0,0,0,0.0,159.78195259999998,0,0,0,80.20631107,0,239.02203680000002,158.90307990000002,79.36680047,0.0,0,0,79.84404227,0,0,0,79.55398512,0,1202.84492,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.7366171,0,79.67530155,0,1248.755322,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,236.66735649999998,0,0,0,0,557.6936565000001,0,0,79.28002551,0,158.9675894,0,1301.220381,79.45977374,0,0,0,1008.8302480000001,0,0,0,0,0,479.5732238,0,0,79.41197869,0,158.7755422,0,0,0,0,0.0,0,0,0,0.0,0,79.86809169,0,0,0,0,212.0773065,79.15112981,0,0,118.9260469,0,159.0392727,79.50607547,0,79.15112981,0,0,106.0789939,0.0,212.784361,0,0,0,0,0,0,0.0,0,0,0,106.27896240000001,0.0,0,0,0.0,0.0,0,0,0,0
11/08/2015,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322.831905,0,0.0,129.43041110000001,0,0,154.824063,0,0,0,0,154.824063,0,271.7609226,1088.22347,0,0,0,0,116.46556399999999,0,0,77.76337201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,77.79686642,0,77.59901706,0,467.38899739999994,0,0.0,0,77.94020227,77.9312202,129.43041110000001,0,0,0,0,0.0,0,0.0,0,0,233.86989300000002,8296.666009999999,0,0,0.0,0,0,0,0,0,0,0,0,0,181.84498380000002,0,233.3865006,0.0,0,0,0,0,0,0,0,0,0,77.93784534,207.4716987,0,0,0,0.0,0,77.74998672,0,233.3295156,0,0,0,0.0,103.8966135,0,0,0,0,0,0.0,78.02542536,0,0,0,77.81045852,0,77.82242493,129.4310404,0.0,77.83402317,0,0,77.57738207,0,0,0,78.09622883,0,835.9741458999999,0,0,78.16716092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.1788971,0,77.82381976,0,960.4157276000001,0,0,0,0.0,0,0,0,0,0,0,0,0,0,77.38872162,0,0,154.68428799999998,0,0,0,0,648.7081467,0,0,77.79686642,0,77.94020227,0,1401.13187,77.82032748,0,0,0,778.3905074,0,0,0,0,0,572.7514035,0,0,77.80693968,0,116.56162140000002,0,0,0,0,233.3202585,0,0,0,0.0,0,0.0,0,0,0,0,155.4336519,0.0,0,0,155.2717209,0,0.0,0.0,0,0.0,0,0,155.379506,104.1878625,182.01848950000002,0,0,0,0,0,0,77.77341951,0,0,0,233.5041633,0.0,0,0,0.0,77.89079563,0,0,0,0
11/15/2015,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1456.788427,0,79.23730089,158.76860569999997,0,0,118.75161640000002,0,0,0,0,118.75161640000002,0,105.7906973,926.0711668,0,0,0,0,158.5790993,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,79.265624,0,79.68408333,0,0.0,0,397.6777006,0,0.0,0,132.6663929,79.28954963,158.76860569999997,0,0,0,0,0.0,0,0.0,0,0,239.84692349999997,8152.553902,0,0,0.0,0,0,0,0,0,0,0,0,0,185.8022709,0,159.0053858,0.0,0,0,0,0,0,0,0,0,0,79.18943783,358.017708,0,0,0,0.0,0,118.83610990000001,0,185.4732294,0,0,0,0.0,132.4899233,0,0,0,0,0,0.0,79.61567267,0,0,0,80.09420426,0,159.1641247,118.4901669,79.48147592,79.40939478,0,0,105.7348803,0,0,0,0.0,0,480.0378813,0,0,79.52960276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.1387653,0,79.19393365,0,1616.8227669999999,0,0,0,79.28522184,0,0,0,0,0,0,0,0,0,0.0,0,0,158.2924242,0,0,0,0,715.1845225,0,0,79.68408333,0,132.6663929,0,1695.228012,0.0,0,0,0,502.9816415,0,0,0,0,0,292.0494792,0,0,78.97476766,0,119.0914335,0,0,0,0,79.06042419,0,0,0,0.0,0,79.18943783,0,0,0,0,158.9002357,79.35942681,0,0,0.0,0,159.34441930000003,79.19393365,0,79.35942681,0,0,158.63057990000001,79.52569871,159.31937219999998,0,0,0,0,0,0,79.23969982,0,0,0,106.022346,79.66008933,0,0,0.0,79.48345694,0,0,0,0
11/22/2015,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398.3620050000002,0,0.0,88.94311886,0,0,89.0638845,0,0,0,0,89.0638845,0,89.1233511,1218.761663,0,0,0,0,0.0,0,0,133.8557701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,595.7888538,0,0.0,0,133.6670807,89.68826201,88.94311886,0,0,0,0,88.42092162,0,0.0,0,0,267.9449799,9575.015731,0,0,0.0,0,0,0,0,0,0,0,0,0,89.87148163,0,222.9893274,89.90535916,0,0,0,0,0,0,0,0,0,0.0,297.3642912,0,0,0,89.45793194,0,88.87642334,0,208.3312123,0,0,0,0.0,178.2891085,0,0,0,0,0,0.0,0.0,0,0,0,268.3358327,0,148.7269646,178.2113512,133.8827817,88.6614864,0,0,89.5190963,0,0,0,0.0,0,509.42193399999996,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.4001269,0,88.42092162,0,1400.226753,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,714.223679,0,0,0.0,0,133.6670807,0,1428.554441,88.5009647,0,0,0,535.2697095999999,0,0,0,0,0,388.2368335,0,0,0.0,0,134.1367959,0,0,0,0,88.92973188,0,0,0,0.0,0,0.0,0,0,0,0,89.16801087,0.0,0,0,89.0370054,0,0.0,0.0,0,0.0,0,0,89.52612595,0.0,238.202058,0,0,0,0,0,0,0.0,0,0,0,89.35666808,0.0,0,0,88.42092162,0.0,0,0,0,0
11/29/2015,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1450.517836,0,74.87786661,150.5360882,0,0,74.69647554,0,0,0,0,74.69647554,0,124.83293859999999,874.4694870999999,0,0,0,0,74.73031564,0,0,113.1200095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,149.7125361,0,74.92406925,0,375.5468716,0,74.96818973,0,187.86016980000002,112.5387436,150.5360882,0,0,0,0,0.0,0,0.0,0,0,150.2675183,8473.454911,0,0,0.0,0,0,0,0,0,0,0,0,0,74.88833879,0,112.92631200000001,0.0,0,0,0,0,0,0,0,0,0,0.0,375.07090919999996,0,0,0,0.0,0,74.71897392,0,225.18645409999996,0,0,0,0.0,100.1045575,0,0,0,0,0,0.0,377.82053010000004,0,0,0,150.3899075,0,225.0651932,274.6061517,75.51840653,75.38163912,0,0,150.3944793,0,0,0,75.24536619,0,478.3452307,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.4901917,0,150.21069359999998,0,1301.3393800000001,0,0,0,75.0360752,0,0,0,0,0,0,0,0,0,0.0,0,0,74.90042697,0,0,0,0,1050.84798,0,0,149.7125361,0,187.86016980000002,0,1725.853777,75.31344101,0,0,0,350.3135727,0,0,0,0,0,426.2826887,0,0,112.3155575,0,148.8976479,0,0,0,0,74.82096535,0,0,0,0.0,0,0.0,0,0,0,0,99.90078684,0.0,0,0,74.96818973,0,74.69638656,0.0,0,0.0,0,0,274.6208515,112.9709451,275.57316349999996,0,0,0,0,0,0,0.0,0,0,0,113.0401605,0.0,0,0,0.0,75.38163912,0,0,0,0
12/06/2015,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345.170581,0,114.03389740000001,75.9758205,0,0,151.8617056,0,0,0,0,151.8617056,0,152.14280530000002,786.0670529,0,0,0,0,76.16775572,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,76.20378351,0,0.0,0,508.27645700000005,0,76.16775572,0,114.1371166,114.04363290000002,75.9758205,0,0,0,0,0.0,0,76.28263921,0,0,203.4175063,8271.239911,0,0,0.0,0,0,0,0,0,0,0,0,0,101.7894611,0,177.8023016,76.08671376,0,0,0,0,0,0,0,0,0,76.28263921,406.0736628,0,0,0,76.30565751,0,0.0,0,127.0040905,0,0,0,0.0,101.6123682,0,0,0,0,0,0.0,76.2361229,0,0,0,76.00658977,0,152.25178019999998,228.3862339,0.0,0.0,0,0,0.0,0,0,0,0.0,0,434.55181860000005,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.10894930000003,0,75.99472438,0,1397.736916,0,0,0,75.76424605,0,0,0,0,0,0,0,0,0,0.0,0,0,113.7705486,0,0,0,0,812.6991091,0,0,76.20378351,0,114.1371166,0,1447.173419,0.0,0,0,0,482.3644221,0,0,0,0,0,280.0540413,0,0,113.9864374,0,113.816235,0,0,0,0,126.8817952,0,0,0,0.0,0,0.0,0,0,0,0,228.5721142,76.06838108,0,0,152.3355114,0,114.62982290000001,76.21366757,0,76.06838108,0,0,151.92156430000003,0.0,177.71119030000003,0,0,0,0,0,0,0.0,0,0,0,152.7859689,76.22676414,0,0,0.0,76.12110568,0,0,0,0
